-2.630430483253484653e+01,2.521883479069386169e+01,1.737712596377554775e+01,-1.610662991200158345e+01,5.828396447886631471e+00,-2.789689275362936094e+00,-1.074892541508227772e+00,2.692123214658710140e+01,-2.427255957721958879e+01,2.107694452719748757e+00
-1.390762513485571183e+01,-1.704567267530251451e+00,1.059195930085494730e-01,-1.613336180654345497e+01,-1.260814548928846612e+01,-1.511718190883509116e+00,-1.407774026239763110e+01,4.300640801609984187e+00,1.867059703214706801e+01,1.893333973286376803e+01
-2.152189382353873270e+01,-1.264081437700828126e+01,-2.687949504838467263e+01,1.044554025549445164e+01,-2.228142082065852847e+01,-1.611888234014562826e+00,4.821542068901022660e+00,8.681695412557450808e-01,2.563039008127787000e+01,1.905454544424890884e+01
-2.096724872636443848e+01,-1.221670563872890547e+01,-2.912286776565117208e+01,9.325053741697759691e+00,-2.502344480835038709e+01,-3.993854883267219158e+00,3.529984452240855219e+00,3.068186845893092207e-01,2.376773749066234487e+01,1.725369686135416103e+01
4.920398335312305527e+00,-3.987638363014830656e+00,4.909438013185392080e+00,-9.805961235312173230e+00,-1.068053365775818619e+01,-1.809337455771836289e+01,2.692531803020131775e+01,1.046367863157131950e+01,2.363614395187148176e+01,9.624530318658115036e+00
5.702197424678686843e+00,-3.994049202592445003e+00,4.647178953927499023e+00,-8.985397594733733229e+00,-9.405613948391769341e+00,-1.907946510955866870e+01,2.768543199181121750e+01,9.164224611510157104e+00,2.293705958946011947e+01,6.262623192192671162e+00
4.319151600796844015e+00,-3.703922656407256042e+00,2.271708736115869876e+00,-8.037925040811312982e+00,-9.184774663016163743e+00,-1.925990974303974923e+01,2.704011745413619749e+01,1.071799467319441490e+01,2.220806877161900772e+01,8.073028502516999438e+00
5.553573514320549798e+00,-1.357152612812181047e+01,-2.004130487430341745e+01,-2.597092367565590010e+01,1.882050882059220243e+01,-2.036107619233930777e+01,1.434335110786348721e+01,2.443614872996974885e+00,-1.891237588608982634e+01,-2.641170284434738136e+01
8.002627150715410087e-01,1.776814441527334409e+01,5.742748420224672579e+00,1.140586414979661711e+01,-6.203638256654105732e+00,-1.991765812567676974e+01,-2.903100803401201802e+01,2.592722783428334665e+01,-2.902779788828537733e+01,-1.155105504996953769e+01
-2.515144505656280671e+01,2.341484135005923406e+01,1.587877482881416569e+01,-1.911488056048749584e+01,6.250521897957732165e+00,2.586880129838382558e-01,-2.313186968257302301e+00,2.478588024204611884e+01,-2.410323979251542781e+01,2.060530782232831815e+00
6.275707300725466453e+00,-2.430756361779526387e+01,7.901557118109813871e+00,-2.503986599741519470e+01,7.343567808430311317e+00,-4.647035996996051743e+00,1.234933774681513263e+01,2.385801431697773367e+01,1.406713231023646848e+01,1.345099836470831889e+01
-1.291120438574099083e+01,4.420966018981272727e-01,-4.304082433293820453e-01,-1.516377488421302111e+01,-1.133991262344886586e+01,-2.741443705923641616e+00,-1.655253134462317277e+01,4.647721628217319711e+00,1.789630308456511187e+01,1.921843960629237458e+01
8.062669515439754298e-01,1.920947566534807294e+01,6.928041714537712892e+00,1.243768166539766717e+01,-7.651717444690536496e+00,-2.086638745704935261e+01,-2.825300729118590226e+01,2.620411129513825443e+01,-3.014724813280416527e+01,-1.159448936248352169e+01
6.153532156080146365e+00,-2.522558139132442534e+00,4.365886798640659983e+00,-6.365985594215699095e+00,-1.220121639262150559e+01,-1.699552278089385382e+01,2.622248299310678021e+01,7.475197802971530692e+00,2.355800899946957117e+01,8.102509291729969476e+00
-2.654293648120611593e+01,2.624396089248126529e+01,1.620186583982063766e+01,-1.791127112137887423e+01,7.242980160455205763e+00,-2.521662287254248902e+00,-2.102055864676356300e+00,2.523522768779530878e+01,-2.328738190370406969e+01,1.358947316947417328e+00
-1.235955177078380274e+01,1.397738941452424832e+00,-2.195756192417406272e+00,-1.626931245246161595e+01,-1.173637723784572984e+01,-2.467279488100662554e+00,-1.595969027707647747e+01,4.120387296900779539e+00,1.730855488229448369e+01,2.002191463170384367e+01
2.948914168502120248e+01,-1.504900086650206248e+01,-1.035674666242532993e+01,2.388004154067579066e+01,-2.096453877403359556e+01,-2.330321356740085648e+01,1.884604320860998428e+01,-2.593256922156834676e+01,-2.022179722195563656e+01,-5.651278207288093824e+00
1.667559564655178406e+00,1.634160713492193651e+01,5.995836934686221475e+00,1.207710255625787177e+01,-6.486582670510740556e+00,-2.153436564401375364e+01,-2.870054362235012135e+01,2.653547541734310755e+01,-3.014808908751299299e+01,-1.088156836522217041e+01
-1.521230508134683035e+01,-1.643853865476903708e+00,6.726237222231599144e-01,-1.608511646085967683e+01,-1.246994038523715354e+01,-1.703335853199266170e+00,-1.623453641147212068e+01,4.844369762237395349e+00,1.883536280925469697e+01,2.031732525411363710e+01
5.493024531974771918e+00,-2.438313884969815959e+01,9.737536150136437030e+00,-2.429475630667112895e+01,8.815626443093302456e+00,-5.845866542684950318e+00,1.216900507155790301e+01,2.271057985192783590e+01,1.342405659517992333e+01,1.048960113662547400e+01
-1.147921873673467985e+01,-2.009255364766389107e+00,-4.247770461340719117e-01,-1.614541611964176937e+01,-1.112433263251051763e+01,-2.850375633749767879e+00,-1.542884315108748439e+01,2.261519592766371822e+00,1.947938994968802007e+01,2.074610540668617276e+01
-1.164467278889662971e+01,-3.842599863968145790e-01,-3.872708474540123902e+00,-1.485861041813591754e+01,-1.137978636920107967e+01,-3.714771441726421930e+00,-1.647656457333563651e+01,3.586755508499771317e+00,1.687398776886603002e+01,2.139079355933916560e+01
6.806569578472070337e-01,1.636835516598362616e+01,4.542387406198451494e+00,1.246615692807528397e+01,-5.109009224385970604e+00,-1.888758846845708206e+01,-2.782939675676623636e+01,2.427332238438653533e+01,-3.085993747659705377e+01,-1.022297268584392071e+01
-1.350343666310650725e+01,-1.059460192565515158e+00,-1.114792084560367602e+00,-1.547523922361219029e+01,-1.231033772182058250e+01,-2.344387222744702015e+00,-1.595271031583121157e+01,4.894708702426812330e+00,1.720209951395559500e+01,2.114792350114476704e+01
-1.333419932283364240e+01,-8.684021363368579216e-01,7.588357487659507239e-01,-1.711167489194252056e+01,-1.259986816687841760e+01,-1.025585890383165388e+00,-1.644518472726616665e+01,4.450971774662836999e+00,1.843733937113542964e+01,2.035544847547205904e+01
2.931078543698528804e+01,-1.439458098360504401e+01,-9.706888720441634533e+00,2.231298577680600204e+01,-2.023496116555969238e+01,-2.420726042183852300e+01,1.739523762224973424e+01,-2.550376294868406646e+01,-1.942331259814331901e+01,-3.733906097854125861e+00
6.594908057530851409e+00,-2.403997122304061307e+01,8.877075708435345547e+00,-2.602159325992130690e+01,7.487204634848093399e+00,-5.353292725826714005e+00,1.171883255359855980e+01,2.227749590819331971e+01,1.417955746116049554e+01,1.091236425724648740e+01
5.306873186370040685e+00,-1.195482130890295380e+01,-1.987315967889873392e+01,-2.358095377880655263e+01,1.878820005125488635e+01,-2.073838412546783516e+01,1.462928165399847380e+01,1.745960809352889553e+00,-2.031667394276347238e+01,-2.577120262932523076e+01
4.565980220574967774e+00,-4.443257844330611661e+00,2.809927332253564281e+00,-8.084914655641490810e+00,-1.007846923904018333e+01,-2.023606146612991807e+01,2.482236713470306455e+01,8.080770210553787081e+00,2.391505736765465073e+01,7.657210085536329203e+00
-2.582158189811164206e+01,2.533403671736527585e+01,1.661070378361705124e+01,-1.686436497281833979e+01,5.030465708425867710e+00,-2.056023590962654524e+00,-2.092108389851786932e+00,2.478251790236344121e+01,-2.539630264127926651e+01,1.416826142425934743e+00
2.970396763195603640e+00,1.975244576620294623e+01,6.085942667740988909e+00,1.137231526026654826e+01,-5.900160488164607919e+00,-2.100722234592263504e+01,-3.093070610333531079e+01,2.438696650156222034e+01,-2.977729068224596887e+01,-1.099493851190647042e+01
-2.082867171929762051e+01,-1.134048285058016958e+01,-2.885311910326417006e+01,6.233624425405153602e+00,-2.348311257633595162e+01,-1.947624821661027905e+00,5.817512852713784710e+00,9.810719017550306731e-01,2.429162872441690624e+01,2.056615263331421417e+01
-2.677197834836690760e+01,2.475311624045669134e+01,1.587999065989534664e+01,-1.894168616635481328e+01,7.550453656200271091e+00,-1.037608429444102365e+00,-6.121605593347356766e-01,2.701744393619880924e+01,-2.293188765942252161e+01,8.535532706708439665e-01
2.906512421802644752e+01,-1.553798866502008380e+01,-1.017987045039298089e+01,2.203070479713121799e+01,-2.067484311356714599e+01,-2.438036964269183571e+01,1.812153416987932886e+01,-2.305922312478004343e+01,-1.819634042384866035e+01,-6.227755037928272230e+00
-2.535581335351962196e+01,2.352238644199439577e+01,1.680950422032300651e+01,-1.806608721203443224e+01,5.452525666887339639e+00,-1.128320880325857978e+00,-2.394900059486900545e+00,2.482293304564599268e+01,-2.464911123130459814e+01,1.600682498241373430e+00
2.837271864175321667e+01,-1.395153137612764915e+01,-1.084502999510458210e+01,2.117480919144673734e+01,-1.885847209396817803e+01,-2.423447648716548386e+01,1.953759322466826376e+01,-2.380722995269642084e+01,-2.075014017324064497e+01,-5.148452235449854975e+00
-1.386739933321905660e+01,-6.678376159911039167e-01,-1.529462621463438587e+00,-1.634204905938619490e+01,-1.184371864720994338e+01,-2.870118611892764626e+00,-1.524135174303434326e+01,3.906132141877099784e+00,1.863714821289702073e+01,2.089275608354138924e+01
-2.542339413101871770e+01,2.519861769952462538e+01,1.704238160706527694e+01,-1.746414947374420734e+01,5.411225010485046560e+00,-2.502079443915853574e+00,-1.341521348300592997e+00,2.521109455037577618e+01,-2.406967155410817227e+01,2.642171037899808450e+00
1.067108800344305219e-01,1.679779809015342806e+01,5.678099435616613455e+00,1.206697822401151399e+01,-5.120119183995180734e+00,-2.018742643965842731e+01,-2.764967296778930006e+01,2.452820003194359089e+01,-3.141620011371737675e+01,-1.282932641672940122e+01
-2.557670955957217629e+01,2.586120978093353173e+01,1.665244389704160710e+01,-1.910486292159690791e+01,5.394119978685624872e+00,-3.661620041410593718e+00,1.118190966894841765e+00,2.532835269084653618e+01,-2.325963495980663254e+01,5.144665098226945954e-01
-1.265054055275764000e+01,-9.200191241517104990e-01,-1.601095432666874041e+00,-1.680172349292118739e+01,-1.279677327282129973e+01,-3.914666452739896663e+00,-1.592367895583213588e+01,2.718291992632079435e+00,1.930474780133184609e+01,2.165982338857943645e+01
-2.538872832086311604e+01,2.619172522300800310e+01,1.660116626683747754e+01,-1.773664747211858383e+01,6.090327272870652564e+00,-2.711103153444584635e+00,-2.510469857468231591e-01,2.422519511494785860e+01,-2.256959008571800496e+01,2.130202203207596234e+00
5.158059027388417483e+00,-1.317290633787720822e+01,-1.824542744583942167e+01,-2.631118976955159638e+01,1.816466829348363632e+01,-1.810760725463347498e+01,1.597932873391231290e+01,2.812863357333649006e+00,-2.112011221479832201e+01,-2.748046268018586957e+01
-2.036644914887095936e+01,-1.314963832062738724e+01,-2.842680142404538302e+01,8.405029115521188032e+00,-2.239922856969287679e+01,-2.468606094189952582e+00,4.917915429833819019e+00,5.502852036618057774e-01,2.517591503853617851e+01,1.820241045222848442e+01
6.760309854508801841e+00,-1.270154408513614541e+01,-1.975974637700404912e+01,-2.639315146997990524e+01,1.867040983083738936e+01,-1.843318576471498105e+01,1.464875155362380532e+01,6.611541489886123557e-01,-1.839211063279672942e+01,-2.678766891431025599e+01
2.985996757092413390e+01,-1.371873507474278142e+01,-9.869664210860932485e+00,2.105447257895531621e+01,-2.148344619880204576e+01,-2.497600634611756121e+01,1.862394933270842756e+01,-2.385917644822653116e+01,-2.036669168165575527e+01,-5.961374069497583861e+00
4.875920320702104682e+00,-2.357613973847025690e+01,9.165973288987210310e+00,-2.556681726995247672e+01,7.368915834033269441e+00,-5.157990876404800140e+00,9.711208281665202335e+00,2.255671191887921978e+01,1.474357882627998073e+01,1.296923639174162979e+01
-2.083044225902615665e+01,-1.371644446419842289e+01,-2.853543657105046094e+01,9.550245563074437172e+00,-2.375501495041824285e+01,-2.380964607535532629e+00,3.569027554263791036e+00,-1.245205369228123415e-01,2.478615710563959951e+01,1.856429715352852483e+01
3.116636384270552895e+00,-2.632481296665355242e+00,2.669595983689259544e+00,-8.059870168298285620e+00,-7.482907005236410392e+00,-1.890536909030062773e+01,2.631742410757870587e+01,9.802579805633287791e+00,2.444811529581670939e+01,6.844788782596915588e+00
-2.640200348284941967e+01,2.624644306642786873e+01,1.693520715456990899e+01,-1.858770674902671161e+01,5.815914656145661610e+00,-2.289875208575762322e+00,-4.994384181263529232e-01,2.610716517202020981e+01,-2.394677259322823559e+01,1.057147063462543279e+00
6.308858298293883671e+00,-2.529683094692389034e+01,7.508511610370477207e+00,-2.537506661191535429e+01,8.383491863046886650e+00,-4.803103335369695692e+00,1.123765648553507468e+01,2.269446155273329069e+01,1.391596031889071128e+01,1.442485021532166201e+01
-1.105691075853554750e+01,6.106442712527604399e-01,-3.220095515344403303e-01,-1.738206373850671582e+01,-1.232466487824262380e+01,-2.332964266387790975e+00,-1.678170730251688170e+01,5.667209356953399890e+00,1.727883085423116327e+01,2.072018198221232410e+01
6.641287770471956620e+00,-3.596516712091298196e+00,5.573839562480740639e+00,-9.147243035593696447e+00,-1.029251236950557669e+01,-1.986235389865548839e+01,2.763582178217811602e+01,7.222742514154319338e+00,2.293674751589921712e+01,7.202840361209243980e+00
4.809666108740621837e+00,-2.423151435111371299e+01,8.285136465644360015e+00,-2.501709669861991969e+01,7.302963335597699057e+00,-5.404483293084631157e+00,1.104920208400489834e+01,2.242777963242370731e+01,1.588827357205026303e+01,1.177066875583198602e+01
-2.668693146322049969e+01,2.465837821599481572e+01,1.699833173842272060e+01,-1.812930680002699191e+01,6.995594318394900313e+00,-5.876880532019170822e-01,-2.445409529025753148e+00,2.792296862439610194e+01,-2.415859667421053913e+01,3.065434515927783821e+00
-2.152719593007289944e+01,-1.383136055793582386e+01,-2.782654221245888948e+01,1.033826351757916306e+01,-2.203495236340297936e+01,-2.888123148641474458e+00,2.928542530336822658e+00,-2.370146889972658544e-01,2.300019790696553557e+01,1.830481997579350306e+01
-1.417591939819764235e+01,-5.085074493434786902e-01,-1.699119632461699947e+00,-1.626735808655724824e+01,-1.198304366281201006e+01,-3.030821248954397085e+00,-1.640852162965611782e+01,3.456097290076619810e+00,1.945819871401973700e+01,2.161013969655245148e+01
-2.025459404532180230e+01,-1.194725444386385682e+01,-2.631229977629297778e+01,7.667548766846672414e+00,-2.262809010357156225e+01,-2.347734219545563938e+00,2.518587996228977666e+00,-7.762412594173204727e-01,2.407094955986881502e+01,2.043839833415523444e+01
6.300391762274612617e+00,-9.657249384613884047e+00,-1.896071675313078231e+01,-2.263777608276951980e+01,1.986104372507164939e+01,-1.941564867735875666e+01,1.389331391082221323e+01,2.696498107667204991e+00,-1.998465296223461607e+01,-2.574891841061105069e+01
2.898337306821111525e+01,-1.412628345745969582e+01,-1.015947303366447763e+01,2.291892454470463392e+01,-1.987269634380944083e+01,-2.420735249584587834e+01,1.688058201747452003e+01,-2.555434588594568268e+01,-2.089846876389311348e+01,-4.347320707828875364e+00
3.133534495350450477e+00,1.742835854138951746e+01,6.230408446626903185e+00,1.200721516694995827e+01,-6.516253945952275473e+00,-2.123135902251094365e+01,-2.936534313878557256e+01,2.492678349471581356e+01,-2.944688643409169160e+01,-1.011737420852672997e+01
-1.916279090741518942e+01,-1.085095515073481387e+01,-2.675586793816171394e+01,7.926612848473317818e+00,-2.331674451417755023e+01,-5.158321237001300297e+00,3.598534460691259262e+00,-3.245299521483357985e-01,2.419168817001394700e+01,1.742226490333801792e+01
7.575005201606729521e+00,-2.530864055440117966e+01,8.208408553330466262e+00,-2.414354827729657060e+01,7.935513191552127310e+00,-4.708950898307489474e+00,9.822522277433812121e+00,2.403088058437738539e+01,1.568483982822802325e+01,9.566166167302876389e+00
-1.293697805587441607e+01,-1.195785811662212428e+00,-8.547109608666632052e-01,-1.427053262809337753e+01,-1.140809490341468546e+01,-2.196824757254785876e+00,-1.693778485354551222e+01,3.950834341665098393e+00,1.711949224719484874e+01,2.095635973014158537e+01
5.571492775459707225e+00,-2.276062061480607568e+01,1.012883979540796275e+01,-2.555473396771525785e+01,5.918752598259623632e+00,-6.135148574746155603e+00,1.160557376344892688e+01,2.335972022464823183e+01,1.535214245521541798e+01,1.265514640618173381e+01
2.997595460640792453e+01,-1.214589269770000790e+01,-1.205202070930319458e+01,2.286613183611437350e+01,-1.864872976820201700e+01,-2.359874833344760958e+01,2.000663728498767568e+01,-2.304544449371271497e+01,-2.034617286946721393e+01,-4.988550223328554800e+00
6.244526400299839963e+00,-2.257492516449556419e+01,9.878748993000662892e+00,-2.294515351617615906e+01,6.960449238416505757e+00,-6.610390321654183055e+00,1.117357673611897440e+01,2.241394277182031658e+01,1.377654327697034375e+01,1.160810923874329426e+01
2.982784838215577494e+01,-1.516123441360500301e+01,-1.019491222457181934e+01,2.114782194453537656e+01,-2.139517568869451836e+01,-2.348335020600520906e+01,1.870343932909768725e+01,-2.535914694356402066e+01,-2.062563985484098694e+01,-5.227695996731944739e+00
-2.787773201380431232e+01,2.566851822925152860e+01,1.636966126712211178e+01,-1.899025461293565797e+01,5.044454416817444553e+00,-2.223934612062271388e+00,-1.799198021952703952e+00,2.674283574958124277e+01,-2.501062886132864094e+01,1.103991235686222705e+00
-2.074617770676426787e+01,-1.404236141696297580e+01,-2.737159291182368648e+01,9.814503152659685981e+00,-2.352423131222069941e+01,-3.867471322816089518e+00,3.497715214923171168e+00,4.959467889121049744e-03,2.417358476039989412e+01,1.848412729355585071e+01
-2.098524727256200606e+01,-1.237373116550783614e+01,-2.626315401415050488e+01,1.033703286101448704e+01,-2.280451908394596927e+01,-3.901611966872388759e+00,3.600437322413781782e+00,1.230201416399434144e+00,2.441483216814441448e+01,1.871551995428367832e+01
5.410266234170483912e+00,-5.509231984894529255e+00,2.375747282764750778e+00,-1.074164704118022051e+01,-9.743421640051748156e+00,-1.922756471220299090e+01,2.711090235970248941e+01,8.324534592883606976e+00,2.617801152428716094e+01,8.337194480238942162e+00
6.565934396101869908e+00,-2.539216686733814754e+01,8.747937370490246778e+00,-2.472649554354093837e+01,7.774417654989055571e+00,-4.544729885887884180e+00,9.737187126619319955e+00,2.252682240723233420e+01,1.423790325188018713e+01,1.378340358978712921e+01
5.164025614514715201e+00,-1.255362463981444954e+01,-1.872274765661245155e+01,-2.558165572357913931e+01,1.862860175566297016e+01,-1.798191088094641188e+01,1.623784958672761292e+01,2.477208703111332344e+00,-2.182183298027393192e+01,-2.591167200343906529e+01
-1.971510349832347231e+01,-1.201789011805390039e+01,-2.698593077651472072e+01,8.706869293664821541e+00,-2.271115378454067724e+01,-3.116009945710213724e+00,5.396348384814785959e+00,1.627117129916079374e+00,2.553881320106125230e+01,1.951532338654658005e+01
2.851291516261581549e+01,-1.379967975847561945e+01,-1.297896375425655258e+01,2.406624444230044446e+01,-1.972877656421758985e+01,-2.326606125234516398e+01,2.040290550317712359e+01,-2.462691710103096909e+01,-1.963237556030316000e+01,-4.460732306271876446e+00
2.467955997314517980e+00,1.726559871611800645e+01,7.777381450190726575e+00,1.162460709640435041e+01,-8.571880160622924905e+00,-2.176741815897740651e+01,-2.884084398202119104e+01,2.763728624652256372e+01,-3.004664966267307236e+01,-1.247720596782500735e+01
5.047418757370540021e+00,-1.272037518820326341e+01,-2.017060110438043097e+01,-2.610622581139410769e+01,1.693473054810769796e+01,-1.889492100388622475e+01,1.434088492329863307e+01,1.200576750547510230e+00,-1.901863200850587532e+01,-2.821993457717304210e+01
6.114143331748989496e+00,-2.375657097451659538e+01,9.168403082769000179e+00,-2.599513393840057773e+01,6.620950007647936175e+00,-4.576453809977385490e+00,1.075583120278424332e+01,2.437544172604374992e+01,1.349822647144309151e+01,1.232584226852115705e+01
2.822338681483346434e+01,-1.517858052091547449e+01,-1.053386454326351540e+01,2.352757189359027734e+01,-2.046760985060234717e+01,-2.365740482755099094e+01,1.859510438253483855e+01,-2.687825763038653193e+01,-1.914940062135283938e+01,-3.952622811820805104e+00
8.174456661877819386e+00,-1.176243243532347371e+01,-1.797881321822847056e+01,-2.410611926482164336e+01,2.153602249902220578e+01,-2.001356348593981238e+01,1.514276862307891491e+01,2.184180245961321543e+00,-1.851579869620717034e+01,-2.533979616809844515e+01
2.775729314317441165e+01,-1.571875109059107345e+01,-1.048626344943605027e+01,2.214091061096006996e+01,-2.147587968439563966e+01,-2.416406030618054501e+01,1.889221020809502960e+01,-2.339122348419158826e+01,-1.968944001026184765e+01,-6.441700751647978507e+00
7.299796747382033324e+00,-1.271677531586844090e+01,-1.842186291364124529e+01,-2.629285741569612256e+01,2.028174923143406261e+01,-1.771621421008951103e+01,1.517551793580841313e+01,2.726868864788972502e+00,-2.108213328956874832e+01,-2.636707618851847457e+01
1.328514669298711981e+00,1.800303018835969837e+01,6.475514041192623083e+00,1.338570027224731085e+01,-5.706387412748179067e+00,-2.158446326992446984e+01,-3.032680175871860584e+01,2.632886477750091103e+01,-2.939116283827575060e+01,-1.087617950153730995e+01
-2.211222887545299898e+01,-1.189900961196515894e+01,-2.810560204044859844e+01,8.755547902640030244e+00,-2.502776857142088218e+01,-3.158057462039430163e+00,5.627881900880558064e+00,-5.493344548034917452e-01,2.530561455008390936e+01,1.758422524386196173e+01
5.678707739148902256e+00,-1.234161469617504281e+01,-1.818300478858811786e+01,-2.387685248074684097e+01,2.005858957478925220e+01,-1.960279776875740865e+01,1.556856793126259220e+01,4.410919315389332240e+00,-2.062684698080904866e+01,-2.672551923745141167e+01
2.971883979514852925e+01,-1.444303794512401318e+01,-9.880338006011259111e+00,2.273431337711908640e+01,-1.979967776644015487e+01,-2.509239073676256027e+01,1.933945471396860682e+01,-2.437873085036885001e+01,-1.899937161189366108e+01,-5.256889587961898869e+00
3.041689212437821510e+01,-1.359746108901430617e+01,-1.030684780856381622e+01,2.216553677334851358e+01,-2.026361915475630937e+01,-2.480567648995645769e+01,1.836988417460899470e+01,-2.657280980669580828e+01,-1.858397019361558122e+01,-4.208767580016932186e+00
-2.140500586644995096e+01,-1.411138107443316159e+01,-2.679853895848932765e+01,9.087861357228256054e+00,-2.247690676890240624e+01,-4.426402105627353478e+00,5.246995125293795859e+00,6.081781424642127565e-01,2.437403474069366993e+01,1.855069709903322916e+01
2.995110458786091456e+01,-1.474503208405666044e+01,-9.652791996353837334e+00,2.343312653525337197e+01,-2.106530245661464562e+01,-2.520990841944789906e+01,1.792672241144594025e+01,-2.630823691890640603e+01,-2.039409456330233539e+01,-4.470808017182560157e+00
4.502738259465370874e+00,-1.253927961428253468e+01,-1.974475147099455441e+01,-2.475091899234637083e+01,1.924019958383953366e+01,-1.956493849061089207e+01,1.492779377807738683e+01,2.575684116089410391e+00,-2.110639773852864565e+01,-2.737533063518412035e+01
-2.008582455517259291e+01,-1.290666520527415528e+01,-2.811842790105131229e+01,9.145316277761445178e+00,-2.504185398988366273e+01,-3.887008220271276127e+00,3.226219202635364880e+00,-3.711443491523015448e-01,2.464350291031748341e+01,1.813498094880909406e+01
-1.266296035037288270e+01,1.718559649276238943e+00,-1.604920854274078268e+00,-1.734780373897672945e+01,-1.111492767536536519e+01,-2.037042327401218156e+00,-1.529874097030539737e+01,4.489334618268657984e+00,1.751125329216477056e+01,1.916113181299732560e+01
1.065794109026503955e+00,1.832061458982825286e+01,5.919999502802291147e+00,1.119386582362273153e+01,-6.811134799214514146e+00,-2.117771552422827597e+01,-2.945799144158455363e+01,2.519641723892389962e+01,-2.971625519737758836e+01,-1.036327881726956690e+01
5.365687713447639950e+00,-2.331989999657432477e+01,8.753482161114291671e+00,-2.588149677158651230e+01,6.755887865599258468e+00,-5.208262576273973821e+00,1.086913561056954158e+01,2.483058498004203329e+01,1.520182499504161022e+01,1.217603831710878204e+01
-2.633384576567845770e+01,2.347928424992090157e+01,1.490234129492679038e+01,-1.726746379311985180e+01,5.423633606397315177e+00,-2.451689183288974228e+00,-2.027436553522353080e+00,2.560109856297609099e+01,-2.360385577579268457e+01,2.839355514535855107e+00
5.032612780721901657e+00,-2.278959603561479952e+01,8.612252342601918187e+00,-2.664263107555859733e+01,6.671728786823816648e+00,-5.037482486139148286e+00,1.400531193604873259e+01,2.482883240378951939e+01,1.221725061865942408e+01,1.209636871277394299e+01
-2.102965338961723774e+01,-1.160692463196260960e+01,-2.616653796723650771e+01,9.748523145782865384e+00,-2.331948038943569301e+01,-2.841824927245861332e+00,3.395061523389897751e+00,-7.235911762199370711e-02,2.504813074689004537e+01,1.903473878293877064e+01
-1.404237348081317016e+01,-2.239463832366237028e+00,-1.268648127880328547e-01,-1.566880436086066375e+01,-1.355717248398306474e+01,-8.280001722898786554e-01,-1.466401166174530957e+01,3.514136469732045853e+00,1.851339103952379617e+01,1.996498297466673932e+01
2.658298023924004738e+01,-1.357834849480630446e+01,-1.008829886556221034e+01,2.038623559633422033e+01,-1.868917075568792541e+01,-2.510951092525243311e+01,2.006459213292364296e+01,-2.237716108148804750e+01,-1.842394162003268576e+01,-4.895407499885048530e+00
-2.112089503715890615e+01,-1.141875355823428251e+01,-2.447129218896248659e+01,1.034120274149625374e+01,-2.352679434502140410e+01,-2.593188096627451422e+00,3.088244365717229378e+00,-4.443709902774262144e-01,2.600682443593707660e+01,1.980795471395574836e+01
-2.073913138902084796e+01,-1.282401101438484403e+01,-2.679651186417162378e+01,8.542540923377039519e+00,-2.269966930529642468e+01,-3.645641939758299088e+00,4.431654374302992139e+00,2.644542441210978589e-01,2.411635699695573010e+01,1.951340694430180989e+01
-2.491397385863718483e+01,2.456843641556694280e+01,1.581195999902169902e+01,-1.856884174290330947e+01,6.291016891337323891e+00,-2.817072651663209193e+00,-4.685230952204022525e-01,2.571420721477936766e+01,-2.336674790179912620e+01,1.749854500116708511e+00
6.084241192289242761e+00,-2.326491398741709915e+01,9.186425109267597477e+00,-2.611488410381159397e+01,8.045523863419150601e+00,-5.903236644852860593e+00,1.026107315579545087e+01,2.370542249276481783e+01,1.360530004354214739e+01,1.020710303278990772e+01
5.232441239611391737e+00,-2.288328983355224722e+01,1.084733746578058522e+01,-2.300256077315711423e+01,7.144211129806753213e+00,-6.130116842313236170e+00,8.694390382915120341e+00,2.161973678410355504e+01,1.437417214566848678e+01,1.252156078371945824e+01
-1.464074111812813328e+01,4.766132871052846109e-01,-1.449167906693653363e+00,-1.469445735030713784e+01,-1.089035064202339953e+01,-2.182915224089718276e+00,-1.732343928583718196e+01,4.728405110012529278e+00,1.723017266141969728e+01,2.075540210549645792e+01
2.974724306429968124e+01,-1.361794484346951961e+01,-1.208568797904494119e+01,2.337599915344192425e+01,-2.114710586467585784e+01,-2.414159361029741291e+01,2.042613592527449029e+01,-2.540226182804254762e+01,-1.913239845047604604e+01,-4.472866954512721094e+00
-1.380188696767547540e+01,1.487445596590898367e-01,-1.569726138944672389e+00,-1.472426903583364854e+01,-1.071165681457056351e+01,-2.262348513078421774e+00,-1.633582137334596496e+01,3.832645697583698219e+00,1.666361636928237289e+01,1.889451810724634484e+01
2.832748726252783911e+01,-1.322745410998060578e+01,-9.826453363839723565e+00,2.314020914772297388e+01,-1.885932693733289867e+01,-2.506161342257855651e+01,1.841518720108068408e+01,-2.424476452935760307e+01,-1.968826857520370410e+01,-3.845488867818208423e+00
-1.404102364054311813e+01,4.557993766952650461e-01,1.181848225202990488e+00,-1.913632645474016414e+01,-1.234898640337281073e+01,-2.165006303896269912e+00,-1.660050496933594388e+01,5.849425611416372739e+00,1.939011196959839722e+01,1.898624537450992023e+01
-2.578203541343614091e+01,2.355963812452570494e+01,1.634246230144990264e+01,-1.831157563084918749e+01,5.472698930799209549e+00,-1.181001504535730273e+00,-1.701812153642264347e+00,2.587755979409139684e+01,-2.415156716622479394e+01,2.844842713684902602e+00
